Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
molecules1,230511_Smp_A_1C_T18,Pyridoxal,0.67,23743036,670388,17931070,#N/A,molecules1
molecules1,230511_Smp_A_1C_T24,Pyridoxal,0.67,26398108,967918,17392546,#N/A,molecules1
molecules1,230511_Smp_A_1C_T30,Pyridoxal,0.66,4776737,892363,3510518,#N/A,molecules1
molecules1,230511_Smp_A_1C_T36,Pyridoxal,0.67,28239416,977769,11863886,#N/A,molecules1
molecules1,230511_Smp_A_1C_T42,Pyridoxal,0.67,26651126,483917,19014514,#N/A,molecules1
molecules1,230511_Smp_A_1C_T48,Pyridoxal,0.67,16711429,459395,7286841,#N/A,molecules1
molecules1,230511_Smp_A_1C_T6,Pyridoxal,0.67,12195424,349511,9196416,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T0,Pyridoxal,0.67,41125908,1434094,31259724,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T12,Pyridoxal,0.67,30189514,596469,22616892,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T24,Pyridoxal,0.67,31900498,673774,23064856,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T36,Pyridoxal,0.7,27210444,2881312,9940327,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T48,Pyridoxal,0.66,9780184,316793,3280847,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T0,Pyridoxal,0.67,24625582,514226,19301530,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T12,Pyridoxal,0.67,181031440,5061098,131409184,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T24,Pyridoxal,0.67,64813524,1381635,50118276,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T36,Pyridoxal,0.67,5692848,283008,4073534,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T48,Pyridoxal,0.67,6881506,344028,4546728,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T0,Pyridoxal,0.66,38602896,515255,29787650,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T12,Pyridoxal,0.67,25704082,383976,19528412,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T24,Pyridoxal,0.67,105089904,1950993,79727320,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T36,Pyridoxal,0.66,36361080,1927728,14548145,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T48,Pyridoxal,0.67,38830720,1195922,24087008,#N/A,molecules1
molecules1,230511_Smp_A_8G_T0,Pyridoxal,0.67,45895288,408620,34854564,#N/A,molecules1
molecules1,230511_Smp_A_8G_T48,Pyridoxal,0.66,13021464,914383,8748820,#N/A,molecules1
molecules1,230511_Smp_A_9V_T0,Pyridoxal,0.67,32044868,15112,45343928,#N/A,molecules1
molecules1,230511_Smp_B_1C_T0,Pyridoxal,0.67,30281100,717056,23274238,#N/A,molecules1
molecules1,230511_Smp_B_1C_T12,Pyridoxal,0.67,24291458,502285,17985128,#N/A,molecules1
molecules1,230511_Smp_B_1C_T18,Pyridoxal,0.66,8701100,147408,5130969,#N/A,molecules1
molecules1,230511_Smp_B_1C_T24,Pyridoxal,0.67,38716460,719674,28046000,#N/A,molecules1
molecules1,230511_Smp_B_1C_T30,Pyridoxal,0.67,33130420,1408700,24734494,#N/A,molecules1
molecules1,230511_Smp_B_1C_T36,Pyridoxal,0.7,11835136,1284956,3865926,#N/A,molecules1
molecules1,230511_Smp_B_1C_T42,Pyridoxal,0.66,10992649,275295,5685854,#N/A,molecules1
molecules1,230511_Smp_B_1C_T48,Pyridoxal,0.67,20266154,1598986,8251223,#N/A,molecules1
molecules1,230511_Smp_B_1C_T6,Pyridoxal,0.67,5684232,506771,3915988,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T0,Pyridoxal,0.67,29367482,434000,21896696,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T12,Pyridoxal,0.67,121182656,2198607,93311328,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T24,Pyridoxal,0.67,26324684,925030,15882607,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T36,Pyridoxal,0.7,28020124,3020238,11097343,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T48,Pyridoxal,0.66,48639392,570891,30688860,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T0,Pyridoxal,0.67,35999484,693970,28275352,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T12,Pyridoxal,0.67,70675336,1087630,55258712,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T24,Pyridoxal,0.71,85,0,38,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T36,Pyridoxal,0.67,32263832,549530,22474858,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T48,Pyridoxal,0.67,6435340,546202,4164154,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T0,Pyridoxal,0.67,82631752,810993,64611892,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T12,Pyridoxal,0.67,41652060,1110120,32223672,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T24,Pyridoxal,0.67,44901356,860698,33026166,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T36,Pyridoxal,0.66,25932948,3498784,8465382,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T48,Pyridoxal,0.67,36327528,456696,23325340,#N/A,molecules1
molecules1,230511_Smp_C_1C_T0,Pyridoxal,0.67,57733012,654875,44451724,#N/A,molecules1
molecules1,230511_Smp_C_1C_T12,Pyridoxal,0.66,44946144,424962,33438090,#N/A,molecules1
molecules1,230511_Smp_C_1C_T18,Pyridoxal,0.67,31102104,1107731,22600662,#N/A,molecules1
molecules1,230511_Smp_C_1C_T24,Pyridoxal,0.67,32355112,1407462,21173072,#N/A,molecules1
molecules1,230511_Smp_C_1C_T30,Pyridoxal,0.67,25627764,410706,18892056,#N/A,molecules1
molecules1,230511_Smp_C_1C_T36,Pyridoxal,0.67,22922984,888034,12255552,#N/A,molecules1
molecules1,230511_Smp_C_1C_T42,Pyridoxal,0.66,8776841,555801,3450580,#N/A,molecules1
molecules1,230511_Smp_C_1C_T48,Pyridoxal,0.67,31270630,392624,18041480,#N/A,molecules1
molecules1,230511_Smp_C_1C_T6,Pyridoxal,0.66,20371830,1157922,15714337,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T0,Pyridoxal,0.67,29442026,611978,22571858,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T12,Pyridoxal,0.67,27940262,565143,20959044,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T24,Pyridoxal,0.66,30954738,300836,19942988,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T36,Pyridoxal,0.67,18619140,697968,9070590,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T48,Pyridoxal,0.67,4954000,616448,3212648,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T0,Pyridoxal,0.67,19603136,226839,14393740,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T12,Pyridoxal,0.66,33041434,785546,26262036,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T24,Pyridoxal,0.67,12676161,451076,9045551,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T36,Pyridoxal,0.67,9818871,367398,6893347,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T48,Pyridoxal,0.67,3294247,394001,1785697,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T0,Pyridoxal,0.67,38681316,658078,28987048,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T12,Pyridoxal,0.67,36402180,874858,27662266,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T24,Pyridoxal,0.67,83524208,1983432,61442456,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T36,Pyridoxal,0.67,44249988,1318785,29269180,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T48,Pyridoxal,0.67,41901228,495317,27411650,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T0,Pyridoxal,0.67,54640852,219157,39817296,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T24,Pyridoxal,0.67,21696250,501759,16086032,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T36,Pyridoxal,0.67,10791791,211487,7747915,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T48,Pyridoxal,0.67,9188661,670984,6444490,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T0,Pyridoxal,0.67,130476032,1427301,100299640,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T24,Pyridoxal,0.67,27011356,393054,20142922,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T36,Pyridoxal,0.67,14401820,728211,10615167,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T48,Pyridoxal,0.66,7700140,370878,5454511,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T0,Pyridoxal,0.67,78606288,292445,59340688,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T24,Pyridoxal,0.67,27759052,373301,20721888,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T36,Pyridoxal,0.66,12120348,440605,8657660,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T48,Pyridoxal,0.67,8165396,690191,5782817,#N/A,molecules1
molecules1,230511_Smp_E_8G_T48,Pyridoxal,0.66,32658814,796302,23835934,#N/A,molecules1
molecules1,230511_Std_10nM_B12s_1,Pyridoxal,0.66,15723479,257681,9961532,#N/A,molecules1
molecules1,230511_Std_10nM_B12s_2,Pyridoxal,0.67,15668883,722616,9585817,#N/A,molecules1
molecules1,230511_Std_1nM_B12s_1,Pyridoxal,0.66,15983756,327070,9907700,#N/A,molecules1
molecules1,230511_Std_1nM_B12s_2,Pyridoxal,0.67,16557995,358097,9967397,#N/A,molecules1
molecules1,230511_Std_20nM_B12s_1,Pyridoxal,0.66,16015766,254865,10141013,#N/A,molecules1
molecules1,230511_Std_20nM_B12s_2,Pyridoxal,0.67,15817348,441449,9605102,#N/A,molecules1
molecules1,230511_Std_5nM_B12s_1,Pyridoxal,0.66,15813359,330790,9782193,#N/A,molecules1
molecules1,230511_Std_5nM_B12s_2,Pyridoxal,0.67,16573847,380816,9962759,#N/A,molecules1
molecules1,230511_Std_OnM_B12s_1,Pyridoxal,0.66,16067031,289211,9850654,#N/A,molecules1
molecules1,230511_Std_OnM_B12s_2,Pyridoxal,0.67,16521467,539673,10126115,#N/A,molecules1
molecules1,230511_Blk_DOM_blk_T0,Pyridoxal,0.71,264085,10418,98961,#N/A,molecules1
molecules1,230511_Blk_DOM_blk_T48,Pyridoxal,0.69,411509,8264,134903,#N/A,molecules1
molecules1,230511_Blk_Filter_blk_1,Pyridoxal,0.71,303066,14200,122901,#N/A,molecules1
molecules1,230511_Blk_Filter_blk_2,Pyridoxal,0.71,345620,7934,94715,#N/A,molecules1
molecules1,230511_Blk_Media_blk,Pyridoxal,0.65,361712,25138,144122,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full1,Pyridoxal,0.65,10109490,72932,3897519,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full2,Pyridoxal,0.7,9748102,45053,3341950,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full3,Pyridoxal,0.71,9955879,83450,3585440,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full4,Pyridoxal,0.59,588385,68609,473897,#N/A,molecules1
molecules1,230511_Smp_A_1C_T0,Pyridoxal,0.66,3373455,186167,2368382,#N/A,molecules1
molecules1,230511_Smp_A_1C_T12,Pyridoxal,0.66,3129290,43436,1593057,#N/A,molecules1
molecules1,230511_Smp_A_1C_T18,Pyridoxal,0.65,5473729,161333,3617339,#N/A,molecules1
molecules1,230511_Smp_A_1C_T24,Pyridoxal,0.65,13013235,132115,6190031,#N/A,molecules1
molecules1,230511_Smp_A_1C_T30,Pyridoxal,0.71,926708,210026,409026,#N/A,molecules1
molecules1,230511_Smp_A_1C_T36,Pyridoxal,0.7,29635926,121791,13696386,#N/A,molecules1
molecules1,230511_Smp_A_1C_T42,Pyridoxal,0.65,11602484,46096,6657842,#N/A,molecules1
molecules1,230511_Smp_A_1C_T48,Pyridoxal,0.71,20850888,59379,7389604,#N/A,molecules1
molecules1,230511_Smp_A_1C_T6,Pyridoxal,0.65,3888907,77292,2550555,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T0,Pyridoxal,0.65,2069108,396999,1264993,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T12,Pyridoxal,0.65,3010524,126411,2107437,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T24,Pyridoxal,0.65,20501952,92077,15002180,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T36,Pyridoxal,0.7,48539832,2867284,19084586,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T48,Pyridoxal,0.7,9764969,75712,4674164,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T0,Pyridoxal,0.65,3083828,92844,1814635,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T12,Pyridoxal,0.65,1748787,276979,1588253,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T24,Pyridoxal,0.71,2464415,150891,918103,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T36,Pyridoxal,0.65,171587,88326,63192,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T48,Pyridoxal,0.7,503969,113198,245510,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T0,Pyridoxal,0.65,2750989,103703,1850610,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T12,Pyridoxal,0.65,3432435,54979,1982434,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T24,Pyridoxal,0.65,5284814,298157,2509980,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T36,Pyridoxal,0.7,37892852,351962,17555986,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T48,Pyridoxal,0.71,14198942,135818,6798788,#N/A,molecules1
molecules1,230511_Smp_A_8G_T0,Pyridoxal,0.71,447063,112534,124642,#N/A,molecules1
molecules1,230511_Smp_A_8G_T48,Pyridoxal,0.7,1672992,121727,672489,#N/A,molecules1
molecules1,230511_Smp_A_9V_T0,Pyridoxal,0.66,55819,13,34491,#N/A,molecules1
molecules1,230511_Smp_B_1C_T0,Pyridoxal,0.65,2486157,94747,1417121,#N/A,molecules1
molecules1,230511_Smp_B_1C_T12,Pyridoxal,0.66,5312364,117170,3198369,#N/A,molecules1
molecules1,230511_Smp_B_1C_T18,Pyridoxal,0.65,7723490,99859,4530750,#N/A,molecules1
molecules1,230511_Smp_B_1C_T24,Pyridoxal,0.65,16433840,111661,11065939,#N/A,molecules1
molecules1,230511_Smp_B_1C_T30,Pyridoxal,0.65,6890878,179342,3437909,#N/A,molecules1
molecules1,230511_Smp_B_1C_T36,Pyridoxal,0.7,13576117,244321,7190159,#N/A,molecules1
molecules1,230511_Smp_B_1C_T42,Pyridoxal,0.65,9354862,125967,3307139,#N/A,molecules1
molecules1,230511_Smp_B_1C_T48,Pyridoxal,0.65,34445268,381956,14704547,#N/A,molecules1
molecules1,230511_Smp_B_1C_T6,Pyridoxal,0.7,1167708,89664,435572,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T0,Pyridoxal,0.66,3437065,63598,2092992,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T12,Pyridoxal,0.65,2952041,245618,1763769,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T24,Pyridoxal,0.66,21645584,175741,10897591,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T36,Pyridoxal,0.7,49456860,365413,21139448,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T48,Pyridoxal,0.7,24464968,110172,10224766,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T0,Pyridoxal,0.65,3426424,129035,2365950,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T12,Pyridoxal,0.65,2134980,164322,1234398,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T24,Pyridoxal,0.69,37,0,25,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T36,Pyridoxal,0.7,7845514,80571,3305881,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T48,Pyridoxal,0.7,580238,132791,246063,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T0,Pyridoxal,0.65,3209761,125624,2547293,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T12,Pyridoxal,0.65,2834092,177541,1444841,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T24,Pyridoxal,0.7,7639081,120803,2826431,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T36,Pyridoxal,0.7,34092632,508097,16335013,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T48,Pyridoxal,0.65,17110268,46062,5869823,#N/A,molecules1
molecules1,230511_Smp_C_1C_T0,Pyridoxal,0.65,5197558,114604,3008369,#N/A,molecules1
molecules1,230511_Smp_C_1C_T12,Pyridoxal,0.65,18301748,66550,15741044,#N/A,molecules1
molecules1,230511_Smp_C_1C_T18,Pyridoxal,0.65,9919472,260841,5907516,#N/A,molecules1
molecules1,230511_Smp_C_1C_T24,Pyridoxal,0.65,17155604,196137,8751637,#N/A,molecules1
molecules1,230511_Smp_C_1C_T30,Pyridoxal,0.65,11275526,93282,8567340,#N/A,molecules1
molecules1,230511_Smp_C_1C_T36,Pyridoxal,0.65,27691128,85992,13103520,#N/A,molecules1
molecules1,230511_Smp_C_1C_T42,Pyridoxal,0.7,7946029,112216,3683919,#N/A,molecules1
molecules1,230511_Smp_C_1C_T48,Pyridoxal,0.65,38151228,79138,22262524,#N/A,molecules1
molecules1,230511_Smp_C_1C_T6,Pyridoxal,0.65,6912776,274392,4313061,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T0,Pyridoxal,0.65,4380278,85772,2471256,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T12,Pyridoxal,0.65,10537884,85251,8327093,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T24,Pyridoxal,0.65,27798950,78670,19939892,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T36,Pyridoxal,0.65,25821098,108824,11729530,#N/A,molecules1
molecules1,230511_Smp_C_3LV_T48,Pyridoxal,0.7,745627,90881,344980,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T0,Pyridoxal,0.65,5999351,73755,3769971,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T12,Pyridoxal,0.65,7070158,193259,5383013,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T24,Pyridoxal,0.7,1782425,72616,739472,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T36,Pyridoxal,0.71,421513,72106,172987,#N/A,molecules1
molecules1,230511_Smp_C_4LGV_T48,Pyridoxal,0.7,702590,99991,328534,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T0,Pyridoxal,0.65,4930032,187619,2625406,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T12,Pyridoxal,0.65,7326317,124300,4508224,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T24,Pyridoxal,0.7,13739297,246396,6409907,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T36,Pyridoxal,0.7,17114532,152361,7778637,#N/A,molecules1
molecules1,230511_Smp_C_6HV_T48,Pyridoxal,0.71,12367536,72046,5901039,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T0,Pyridoxal,0.65,3342965,30156,1252743,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T24,Pyridoxal,0.65,4658269,107316,2708084,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T36,Pyridoxal,0.65,2952451,28452,1556009,#N/A,molecules1
molecules1,230511_Smp_E_2LG_T48,Pyridoxal,0.71,823226,86539,434712,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T0,Pyridoxal,0.65,4779632,164627,3535992,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T24,Pyridoxal,0.65,4943671,78200,2304859,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T36,Pyridoxal,0.65,2066763,198822,1070978,#N/A,molecules1
molecules1,230511_Smp_E_3LG_T48,Pyridoxal,0.65,1291189,104476,483339,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T0,Pyridoxal,0.66,3875479,60125,2160189,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T24,Pyridoxal,0.65,4993830,114069,2271014,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T36,Pyridoxal,0.65,2679310,96527,1164306,#N/A,molecules1
molecules1,230511_Smp_E_4LG_T48,Pyridoxal,0.7,1109469,61971,437376,#N/A,molecules1
molecules1,230511_Smp_E_8G_T48,Pyridoxal,0.71,2022450,139598,834967,#N/A,molecules1
molecules1,230511_Std_10nM_B12s_1,Pyridoxal,0.65,18376274,61264,12461262,#N/A,molecules1
molecules1,230511_Std_10nM_B12s_2,Pyridoxal,0.65,15439907,111026,9126119,#N/A,molecules1
molecules1,230511_Std_1nM_B12s_1,Pyridoxal,0.65,18592732,68690,12338588,#N/A,molecules1
molecules1,230511_Std_1nM_B12s_2,Pyridoxal,0.65,16078239,90828,9317597,#N/A,molecules1
molecules1,230511_Std_20nM_B12s_1,Pyridoxal,0.65,18542738,95312,12507793,#N/A,molecules1
molecules1,230511_Std_20nM_B12s_2,Pyridoxal,0.65,15634916,45905,9282413,#N/A,molecules1
molecules1,230511_Std_5nM_B12s_1,Pyridoxal,0.65,18000450,65655,12181986,#N/A,molecules1
molecules1,230511_Std_5nM_B12s_2,Pyridoxal,0.65,16255599,63605,9685626,#N/A,molecules1
molecules1,230511_Std_OnM_B12s_1,Pyridoxal,0.65,19106384,102358,12541808,#N/A,molecules1
molecules1,230511_Std_OnM_B12s_2,Pyridoxal,0.65,16726072,88933,9773942,#N/A,molecules1
molecules1,230511_Blk_DOM_blk_T0,Pyridoxamine,0.58,3474,0,1484,#N/A,molecules1
molecules1,230511_Blk_DOM_blk_T48,Pyridoxamine,0.61,680,33,813,#N/A,molecules1
molecules1,230511_Blk_Filter_blk_1,Pyridoxamine,0.58,1069,274,1191,#N/A,molecules1
molecules1,230511_Blk_Filter_blk_2,Pyridoxamine,0.61,986,1,1059,#N/A,molecules1
molecules1,230511_Blk_Media_blk,Pyridoxamine,0.59,5473,0,3267,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full1,Pyridoxamine,0.58,1445780,20231,1273777,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full2,Pyridoxamine,0.58,1517745,15427,1296868,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full3,Pyridoxamine,0.58,1669822,43765,1482549,#N/A,molecules1
molecules1,230511_Poo_TruePooMortality_Full4,Pyridoxamine,0.57,523328,2389,387036,#N/A,molecules1
molecules1,230511_Smp_A_1C_T0,Pyridoxamine,0.58,211280,12776,197438,#N/A,molecules1
molecules1,230511_Smp_A_1C_T12,Pyridoxamine,0.58,186024,8104,200452,#N/A,molecules1
molecules1,230511_Smp_A_1C_T18,Pyridoxamine,0.58,362723,9597,306898,#N/A,molecules1
molecules1,230511_Smp_A_1C_T24,Pyridoxamine,0.59,1359718,45176,1145863,#N/A,molecules1
molecules1,230511_Smp_A_1C_T30,Pyridoxamine,0.57,80373,214,41725,#N/A,molecules1
molecules1,230511_Smp_A_1C_T36,Pyridoxamine,0.58,9983558,197835,9342950,#N/A,molecules1
molecules1,230511_Smp_A_1C_T42,Pyridoxamine,0.58,1151657,24651,1166043,#N/A,molecules1
molecules1,230511_Smp_A_1C_T48,Pyridoxamine,0.58,2397389,96857,1910693,#N/A,molecules1
molecules1,230511_Smp_A_1C_T6,Pyridoxamine,0.58,182145,1983,131692,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T0,Pyridoxamine,0.58,216485,2830,216999,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T12,Pyridoxamine,0.58,126460,3217,132519,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T24,Pyridoxamine,0.58,1492193,40945,1548700,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T36,Pyridoxamine,0.58,11686438,253306,11114817,#N/A,molecules1
molecules1,230511_Smp_A_3LV_T48,Pyridoxamine,0.57,1229390,40180,873792,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T0,Pyridoxamine,0.58,228602,57,199103,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T12,Pyridoxamine,0.58,166254,394,182701,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T24,Pyridoxamine,0.58,270502,1582,252534,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T36,Pyridoxamine,0.59,80718,5027,59706,#N/A,molecules1
molecules1,230511_Smp_A_4LGV_T48,Pyridoxamine,0.58,136428,4141,132851,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T0,Pyridoxamine,0.58,243433,15470,248133,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T12,Pyridoxamine,0.58,153791,2077,117961,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T24,Pyridoxamine,0.58,578383,10672,472277,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T36,Pyridoxamine,0.58,6237996,152719,6189705,#N/A,molecules1
molecules1,230511_Smp_A_6HV_T48,Pyridoxamine,0.58,2634653,91794,2445204,#N/A,molecules1
molecules1,230511_Smp_A_8G_T0,Pyridoxamine,0.58,15510,3577,13548,#N/A,molecules1
molecules1,230511_Smp_A_8G_T48,Pyridoxamine,0.58,322032,140,236390,#N/A,molecules1
molecules1,230511_Smp_A_9V_T0,Pyridoxamine,0.6,2303,78,2262,#N/A,molecules1
molecules1,230511_Smp_B_1C_T0,Pyridoxamine,0.58,194811,0,162460,#N/A,molecules1
molecules1,230511_Smp_B_1C_T12,Pyridoxamine,0.58,241495,1888,244505,#N/A,molecules1
molecules1,230511_Smp_B_1C_T18,Pyridoxamine,0.57,494400,9137,328236,#N/A,molecules1
molecules1,230511_Smp_B_1C_T24,Pyridoxamine,0.58,1422882,48131,1475640,#N/A,molecules1
molecules1,230511_Smp_B_1C_T30,Pyridoxamine,0.58,754746,9882,760916,#N/A,molecules1
molecules1,230511_Smp_B_1C_T36,Pyridoxamine,0.58,2884483,73994,1947891,#N/A,molecules1
molecules1,230511_Smp_B_1C_T42,Pyridoxamine,0.57,1272124,31998,870632,#N/A,molecules1
molecules1,230511_Smp_B_1C_T48,Pyridoxamine,0.58,3670391,272326,3477846,#N/A,molecules1
molecules1,230511_Smp_B_1C_T6,Pyridoxamine,0.57,102725,0,70544,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T0,Pyridoxamine,0.58,283133,9482,274422,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T12,Pyridoxamine,0.58,258721,15226,210753,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T24,Pyridoxamine,0.58,1918436,20876,1849663,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T36,Pyridoxamine,0.58,15693910,292222,14906178,#N/A,molecules1
molecules1,230511_Smp_B_3LV_T48,Pyridoxamine,0.58,3635741,31177,3208566,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T0,Pyridoxamine,0.58,206287,10363,171877,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T12,Pyridoxamine,0.58,119370,0,80529,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T24,Pyridoxamine,0.55,0,0,0,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T36,Pyridoxamine,0.58,1636659,41225,1554731,#N/A,molecules1
molecules1,230511_Smp_B_4LGV_T48,Pyridoxamine,0.58,72314,924,47985,#N/A,molecules1
molecules1,230511_Smp_B_6HV_T0,Pyridoxamine,0.58,185135,2966,155070,#N/A,molecules1
