Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
RP_Standards,201006_Smp_B_3LV_T36,N-Butyryl-L-homoserine lactone,1.47,3544,0,8954,-2.9,RP_Standards
RP_Standards,201006_Smp_B_3LV_T48,N-Butyryl-L-homoserine lactone,1.5,45814,0,14516,-3.2,RP_Standards
RP_Standards,201006_Smp_B_4LGV_T0,N-Butyryl-L-homoserine lactone,0.99,198634,0,99494,-3,RP_Standards
RP_Standards,201006_Smp_B_4LGV_T12,N-Butyryl-L-homoserine lactone,0.99,106872,0,62396,-2.5,RP_Standards
RP_Standards,201006_Smp_B_4LGV_T24,N-Butyryl-L-homoserine lactone,1.24,121052,0,36947,-1.7,RP_Standards
RP_Standards,201006_Smp_B_4LGV_T36,N-Butyryl-L-homoserine lactone,1.53,63716,0,10088,-2,RP_Standards
RP_Standards,201006_Smp_B_4LGV_T48,N-Butyryl-L-homoserine lactone,0.8,549134,0,162948,-2.5,RP_Standards
RP_Standards,201006_Smp_B_6HV_T0,N-Butyryl-L-homoserine lactone,0.97,48691,0,24852,-2.8,RP_Standards
RP_Standards,201006_Smp_B_6HV_T12,N-Butyryl-L-homoserine lactone,1.47,6326,0,8338,-1.5,RP_Standards
RP_Standards,201006_Smp_B_6HV_T24,N-Butyryl-L-homoserine lactone,0.99,179794,0,91889,-2.4,RP_Standards
RP_Standards,201006_Smp_B_6HV_T36,N-Butyryl-L-homoserine lactone,1.48,6710,0,9421,-2.7,RP_Standards
RP_Standards,201006_Smp_B_6HV_T48,N-Butyryl-L-homoserine lactone,1.51,38882,0,14425,-3.6,RP_Standards
RP_Standards,201006_Smp_C_1C_T0,N-Butyryl-L-homoserine lactone,1.46,26378,0,10650,-2.3,RP_Standards
RP_Standards,201006_Smp_C_1C_T12,N-Butyryl-L-homoserine lactone,1.52,40963,0,14401,-2.2,RP_Standards
RP_Standards,201006_Smp_C_1C_T18,N-Butyryl-L-homoserine lactone,1.48,23083,0,11532,-2.1,RP_Standards
RP_Standards,201006_Smp_C_1C_T24,N-Butyryl-L-homoserine lactone,1.49,27236,0,10112,-2.9,RP_Standards
RP_Standards,201006_Smp_C_1C_T30,N-Butyryl-L-homoserine lactone,1.46,57343,0,19440,-2.9,RP_Standards
RP_Standards,201006_Smp_C_1C_T36,N-Butyryl-L-homoserine lactone,1.46,8370,0,12704,-1,RP_Standards
RP_Standards,201006_Smp_C_1C_T42,N-Butyryl-L-homoserine lactone,0.99,40893,0,25422,-2.9,RP_Standards
RP_Standards,201006_Smp_C_1C_T48,N-Butyryl-L-homoserine lactone,1.41,44827,0,14397,-2.3,RP_Standards
RP_Standards,201006_Smp_C_1C_T6,N-Butyryl-L-homoserine lactone,1.48,16929,0,10064,-2.6,RP_Standards
RP_Standards,201006_Smp_C_3LV_T0,N-Butyryl-L-homoserine lactone,1,110120,0,65662,-2.3,RP_Standards
RP_Standards,201006_Smp_C_3LV_T12,N-Butyryl-L-homoserine lactone,1.45,19025,0,10140,-1.5,RP_Standards
RP_Standards,201006_Smp_C_3LV_T24,N-Butyryl-L-homoserine lactone,1.51,66755,4841,17312,-2.2,RP_Standards
RP_Standards,201006_Smp_C_3LV_T36,N-Butyryl-L-homoserine lactone,1.47,5509,0,8415,-1.8,RP_Standards
RP_Standards,201006_Smp_C_3LV_T48,N-Butyryl-L-homoserine lactone,1.51,113793,0,26855,-3.5,RP_Standards
RP_Standards,201006_Smp_C_4LGV_T0,N-Butyryl-L-homoserine lactone,1,60153,0,35820,-1.7,RP_Standards
RP_Standards,201006_Smp_C_4LGV_T12,N-Butyryl-L-homoserine lactone,1.61,42836,0,12314,-2.6,RP_Standards
RP_Standards,201006_Smp_C_4LGV_T24,N-Butyryl-L-homoserine lactone,1.49,21290,0,10289,-1.8,RP_Standards
RP_Standards,201006_Smp_C_4LGV_T36,N-Butyryl-L-homoserine lactone,1.41,63591,0,25195,-1.7,RP_Standards
RP_Standards,201006_Smp_C_4LGV_T48,N-Butyryl-L-homoserine lactone,1.53,71104,0,22738,-3.2,RP_Standards
RP_Standards,201006_Smp_C_6HV_T0,N-Butyryl-L-homoserine lactone,1.47,6245,0,11588,0.4,RP_Standards
RP_Standards,201006_Smp_C_6HV_T12,N-Butyryl-L-homoserine lactone,1.47,10189,0,8853,-3,RP_Standards
RP_Standards,201006_Smp_C_6HV_T24,N-Butyryl-L-homoserine lactone,1.48,41121,0,14607,-2.5,RP_Standards
RP_Standards,201006_Smp_C_6HV_T36,N-Butyryl-L-homoserine lactone,0.98,66671,0,37636,-2.3,RP_Standards
RP_Standards,201006_Smp_C_6HV_T48,N-Butyryl-L-homoserine lactone,1.5,12042,0,8102,-2.3,RP_Standards
RP_Standards,201006_Smp_DOM_blk_T0,N-Butyryl-L-homoserine lactone,1.46,9123,0,8712,-1.5,RP_Standards
RP_Standards,201006_Smp_DOM_blk_T48,N-Butyryl-L-homoserine lactone,1.45,9373,0,9210,-2.2,RP_Standards
RP_Standards,201006_Smp_E_2LG_T0,N-Butyryl-L-homoserine lactone,1,293926,0,136056,-2.8,RP_Standards
RP_Standards,201006_Smp_E_2LG_T24,N-Butyryl-L-homoserine lactone,0.99,175670,0,82744,-2,RP_Standards
RP_Standards,201006_Smp_E_2LG_T36,N-Butyryl-L-homoserine lactone,1.51,86446,0,19598,-4.1,RP_Standards
RP_Standards,201006_Smp_E_2LG_T48,N-Butyryl-L-homoserine lactone,1.5,32217,0,22086,-1.9,RP_Standards
RP_Standards,201006_Smp_E_3LG_T0,N-Butyryl-L-homoserine lactone,1.45,18726,0,13514,-3.3,RP_Standards
RP_Standards,201006_Smp_E_3LG_T24,N-Butyryl-L-homoserine lactone,0.99,155870,0,85600,-1.2,RP_Standards
RP_Standards,201006_Smp_E_3LG_T36,N-Butyryl-L-homoserine lactone,1.47,8818,0,9616,-1.5,RP_Standards
RP_Standards,201006_Smp_E_3LG_T48,N-Butyryl-L-homoserine lactone,1.43,53463,0,23021,-3.1,RP_Standards
RP_Standards,201006_Smp_E_4LG_T0,N-Butyryl-L-homoserine lactone,0.99,164035,0,84861,-2.7,RP_Standards
RP_Standards,201006_Smp_E_4LG_T24,N-Butyryl-L-homoserine lactone,0.99,169036,0,87367,-3,RP_Standards
RP_Standards,201006_Smp_E_4LG_T36,N-Butyryl-L-homoserine lactone,0.99,131876,0,80867,-2.5,RP_Standards
RP_Standards,201006_Smp_E_4LG_T48,N-Butyryl-L-homoserine lactone,0.99,969320,0,466859,-3.1,RP_Standards
RP_Standards,201006_Smp_E_8G_T48,N-Butyryl-L-homoserine lactone,1.56,43805,0,15217,-1.9,RP_Standards
RP_Standards,201006_Smp_Filter_blk_1,N-Butyryl-L-homoserine lactone,1.41,41838,0,11166,-2.7,RP_Standards
RP_Standards,201006_Smp_Filter_blk_2,N-Butyryl-L-homoserine lactone,1.46,8815,0,6905,-1.7,RP_Standards
RP_Standards,201006_Smp_Media_blk,N-Butyryl-L-homoserine lactone,1.49,41893,0,13983,-3.3,RP_Standards
RP_Standards,201006_Std_250nMStdsInH2O_1,N-Butyryl-L-homoserine lactone,1.47,58950060,775172,16464481,-3.7,RP_Standards
RP_Standards,201006_Std_250nMStdsInH2O_2,N-Butyryl-L-homoserine lactone,1.48,47474416,304452,13845213,-1.9,RP_Standards
RP_Standards,201006_Std_250nMStdsInMatrix_1,N-Butyryl-L-homoserine lactone,1.46,52263292,419744,15153122,-3.6,RP_Standards
RP_Standards,201006_Std_250nMStdsInMatrix_2,N-Butyryl-L-homoserine lactone,1.47,29306438,316593,8718498,-1.3,RP_Standards
RP_Standards,201006_Std_H2OinMatrix_1,N-Butyryl-L-homoserine lactone,1.46,37858,0,20601,-3.3,RP_Standards
RP_Standards,201006_Std_H2OinMatrix_2,N-Butyryl-L-homoserine lactone,0.99,107912,0,63102,-1.3,RP_Standards
RP_Standards,201006_Smp_B_1C_T0,N-Hexanoyl-L-homoserine lactone,4.47,74157,0,26450,-0.6,RP_Standards
RP_Standards,201006_Smp_B_1C_T12,N-Hexanoyl-L-homoserine lactone,3.8,64869,0,20467,-2.2,RP_Standards
RP_Standards,201006_Smp_B_1C_T18,N-Hexanoyl-L-homoserine lactone,4.44,72034,0,29316,-2.1,RP_Standards
RP_Standards,201006_Smp_B_1C_T24,N-Hexanoyl-L-homoserine lactone,4.02,17852,0,9296,-1.1,RP_Standards
RP_Standards,201006_Smp_B_1C_T30,N-Hexanoyl-L-homoserine lactone,4.05,9836,0,5780,-2.5,RP_Standards
RP_Standards,201006_Smp_B_1C_T36,N-Hexanoyl-L-homoserine lactone,4.46,42614,0,18523,-2.3,RP_Standards
RP_Standards,201006_Smp_B_1C_T42,N-Hexanoyl-L-homoserine lactone,4.48,127392,0,37350,-2.2,RP_Standards
RP_Standards,201006_Smp_B_1C_T48,N-Hexanoyl-L-homoserine lactone,4.46,39739,0,15739,-3.3,RP_Standards
RP_Standards,201006_Smp_B_1C_T6,N-Hexanoyl-L-homoserine lactone,4.45,82680,0,29611,-2.3,RP_Standards
RP_Standards,201006_Smp_B_3LV_T0,N-Hexanoyl-L-homoserine lactone,4.46,101218,0,31727,-0.5,RP_Standards
RP_Standards,201006_Smp_B_3LV_T12,N-Hexanoyl-L-homoserine lactone,4.46,73405,0,21566,-2.7,RP_Standards
RP_Standards,201006_Smp_B_3LV_T24,N-Hexanoyl-L-homoserine lactone,4.06,1751,0,4552,-1.6,RP_Standards
RP_Standards,201006_Smp_B_3LV_T36,N-Hexanoyl-L-homoserine lactone,4.45,112939,0,25381,-2,RP_Standards
RP_Standards,201006_Smp_B_3LV_T48,N-Hexanoyl-L-homoserine lactone,4.02,16291,0,7151,-1.6,RP_Standards
RP_Standards,201006_Smp_B_4LGV_T0,N-Hexanoyl-L-homoserine lactone,4.45,156453,0,48403,-2.6,RP_Standards
RP_Standards,201006_Smp_B_4LGV_T12,N-Hexanoyl-L-homoserine lactone,4.46,76990,0,24906,-2,RP_Standards
RP_Standards,201006_Smp_B_4LGV_T24,N-Hexanoyl-L-homoserine lactone,4.45,83212,0,25503,-1.4,RP_Standards
RP_Standards,201006_Smp_B_4LGV_T36,N-Hexanoyl-L-homoserine lactone,4.01,15237,0,6378,-1.3,RP_Standards
RP_Standards,201006_Smp_B_4LGV_T48,N-Hexanoyl-L-homoserine lactone,4.46,78954,0,27543,-2.8,RP_Standards
RP_Standards,201006_Smp_B_6HV_T0,N-Hexanoyl-L-homoserine lactone,4.45,33623,0,11868,-2.5,RP_Standards
RP_Standards,201006_Smp_B_6HV_T12,N-Hexanoyl-L-homoserine lactone,4.46,117627,0,33566,-1.9,RP_Standards
RP_Standards,201006_Smp_B_6HV_T24,N-Hexanoyl-L-homoserine lactone,4.44,118466,0,34895,-1.7,RP_Standards
RP_Standards,201006_Smp_B_6HV_T36,N-Hexanoyl-L-homoserine lactone,4.05,3480,0,5178,-2.3,RP_Standards
RP_Standards,201006_Smp_B_6HV_T48,N-Hexanoyl-L-homoserine lactone,4.47,151164,0,48483,-2.8,RP_Standards
RP_Standards,201006_Smp_C_1C_T0,N-Hexanoyl-L-homoserine lactone,3.8,177300,17701,41569,-2.1,RP_Standards
RP_Standards,201006_Smp_C_1C_T12,N-Hexanoyl-L-homoserine lactone,4.05,14971,0,10299,-2.6,RP_Standards
RP_Standards,201006_Smp_C_1C_T18,N-Hexanoyl-L-homoserine lactone,4.45,223657,0,74533,-2.2,RP_Standards
RP_Standards,201006_Smp_C_1C_T24,N-Hexanoyl-L-homoserine lactone,4.46,180480,0,48150,-3,RP_Standards
RP_Standards,201006_Smp_C_1C_T30,N-Hexanoyl-L-homoserine lactone,4.46,263121,0,68434,-2.5,RP_Standards
RP_Standards,201006_Smp_C_1C_T36,N-Hexanoyl-L-homoserine lactone,4.06,1921,0,4792,1.1,RP_Standards
RP_Standards,201006_Smp_C_1C_T42,N-Hexanoyl-L-homoserine lactone,4.06,1971,0,3523,-0.9,RP_Standards
RP_Standards,201006_Smp_C_1C_T48,N-Hexanoyl-L-homoserine lactone,4.07,11113,0,6841,-2.1,RP_Standards
RP_Standards,201006_Smp_C_1C_T6,N-Hexanoyl-L-homoserine lactone,4.46,95597,0,31000,-1.9,RP_Standards
RP_Standards,201006_Smp_C_3LV_T0,N-Hexanoyl-L-homoserine lactone,4.46,119171,0,37676,-1.8,RP_Standards
RP_Standards,201006_Smp_C_3LV_T12,N-Hexanoyl-L-homoserine lactone,4.04,11143,0,6660,-1.4,RP_Standards
RP_Standards,201006_Smp_C_3LV_T24,N-Hexanoyl-L-homoserine lactone,4.06,7294,0,6998,-1.5,RP_Standards
RP_Standards,201006_Smp_C_3LV_T36,N-Hexanoyl-L-homoserine lactone,4.46,126985,0,34998,-2.7,RP_Standards
RP_Standards,201006_Smp_C_3LV_T48,N-Hexanoyl-L-homoserine lactone,4.47,78156,0,29986,-2.3,RP_Standards
RP_Standards,201006_Smp_C_4LGV_T0,N-Hexanoyl-L-homoserine lactone,4.46,66547,0,24460,-1.5,RP_Standards
RP_Standards,201006_Smp_C_4LGV_T12,N-Hexanoyl-L-homoserine lactone,4.06,10588,0,8018,-1.3,RP_Standards
RP_Standards,201006_Smp_C_4LGV_T24,N-Hexanoyl-L-homoserine lactone,4.47,91075,0,29659,-2,RP_Standards
RP_Standards,201006_Smp_C_4LGV_T36,N-Hexanoyl-L-homoserine lactone,4.45,78466,0,22646,-1.8,RP_Standards
RP_Standards,201006_Smp_C_4LGV_T48,N-Hexanoyl-L-homoserine lactone,4.47,83548,0,28802,-2.2,RP_Standards
RP_Standards,201006_Smp_C_6HV_T0,N-Hexanoyl-L-homoserine lactone,4.46,110736,0,33547,0,RP_Standards
RP_Standards,201006_Smp_C_6HV_T12,N-Hexanoyl-L-homoserine lactone,4.07,2032,0,4125,-1.1,RP_Standards
RP_Standards,201006_Smp_C_6HV_T24,N-Hexanoyl-L-homoserine lactone,3.8,185557,0,47483,-2.6,RP_Standards
RP_Standards,201006_Smp_C_6HV_T36,N-Hexanoyl-L-homoserine lactone,4.45,76779,0,20095,-2.1,RP_Standards
RP_Standards,201006_Smp_C_6HV_T48,N-Hexanoyl-L-homoserine lactone,3.79,146936,0,38006,-3,RP_Standards
RP_Standards,201006_Smp_DOM_blk_T0,N-Hexanoyl-L-homoserine lactone,4.46,77690,0,23613,-2.3,RP_Standards
RP_Standards,201006_Smp_DOM_blk_T48,N-Hexanoyl-L-homoserine lactone,4.47,122455,0,42192,-1.6,RP_Standards
RP_Standards,201006_Smp_E_2LG_T0,N-Hexanoyl-L-homoserine lactone,4.47,103890,0,32971,-2.2,RP_Standards
RP_Standards,201006_Smp_E_2LG_T24,N-Hexanoyl-L-homoserine lactone,4.44,93939,0,26498,-2.4,RP_Standards
RP_Standards,201006_Smp_E_2LG_T36,N-Hexanoyl-L-homoserine lactone,4.45,103304,0,32117,-3.2,RP_Standards
RP_Standards,201006_Smp_E_2LG_T48,N-Hexanoyl-L-homoserine lactone,4.06,1584,0,4085,-1.5,RP_Standards
RP_Standards,201006_Smp_E_3LG_T0,N-Hexanoyl-L-homoserine lactone,4.47,166823,0,45905,-3.2,RP_Standards
RP_Standards,201006_Smp_E_3LG_T24,N-Hexanoyl-L-homoserine lactone,4.45,74760,0,26697,-1.7,RP_Standards
RP_Standards,201006_Smp_E_3LG_T36,N-Hexanoyl-L-homoserine lactone,4.05,2023,0,5305,-2.8,RP_Standards
RP_Standards,201006_Smp_E_3LG_T48,N-Hexanoyl-L-homoserine lactone,4.08,8786,0,7141,-0.7,RP_Standards
RP_Standards,201006_Smp_E_4LG_T0,N-Hexanoyl-L-homoserine lactone,4.47,140527,0,43385,-2,RP_Standards
RP_Standards,201006_Smp_E_4LG_T24,N-Hexanoyl-L-homoserine lactone,4.46,140689,0,43287,-2.1,RP_Standards
RP_Standards,201006_Smp_E_4LG_T36,N-Hexanoyl-L-homoserine lactone,4.46,100724,0,25264,-2.3,RP_Standards
RP_Standards,201006_Smp_E_4LG_T48,N-Hexanoyl-L-homoserine lactone,4.46,73251,0,24705,-2.6,RP_Standards
RP_Standards,201006_Smp_E_8G_T48,N-Hexanoyl-L-homoserine lactone,4.07,1940,0,4366,-0.7,RP_Standards
RP_Standards,201006_Smp_Filter_blk_1,N-Hexanoyl-L-homoserine lactone,4.46,145892,0,47858,-2.3,RP_Standards
RP_Standards,201006_Smp_Filter_blk_2,N-Hexanoyl-L-homoserine lactone,4.06,3544,0,3841,-1,RP_Standards
RP_Standards,201006_Smp_Media_blk,N-Hexanoyl-L-homoserine lactone,4.45,146102,0,44712,-3.3,RP_Standards
RP_Standards,201006_Std_250nMStdsInH2O_1,N-Hexanoyl-L-homoserine lactone,3.88,76949840,1255321,17589100,-2.3,RP_Standards
RP_Standards,201006_Std_250nMStdsInH2O_2,N-Hexanoyl-L-homoserine lactone,3.91,67825744,848930,15056241,-1.1,RP_Standards
RP_Standards,201006_Std_250nMStdsInMatrix_1,N-Hexanoyl-L-homoserine lactone,3.88,73952520,1138547,16656390,-2.9,RP_Standards
RP_Standards,201006_Std_250nMStdsInMatrix_2,N-Hexanoyl-L-homoserine lactone,3.91,49537360,730957,11289037,-0.9,RP_Standards
RP_Standards,201006_Std_H2OinMatrix_1,N-Hexanoyl-L-homoserine lactone,4.05,12066,4467,7423,-3.2,RP_Standards
RP_Standards,201006_Std_H2OinMatrix_2,N-Hexanoyl-L-homoserine lactone,4.46,66211,0,19013,-1.5,RP_Standards
RP_Standards,201006_Smp_B_1C_T0,N-Octanoyl-L-homoserine lactone,6.78,2371,0,6770,-1.5,RP_Standards
RP_Standards,201006_Smp_B_1C_T12,N-Octanoyl-L-homoserine lactone,7.15,6107,0,6302,-1.2,RP_Standards
RP_Standards,201006_Smp_B_1C_T18,N-Octanoyl-L-homoserine lactone,6.82,4270,0,7326,0.1,RP_Standards
RP_Standards,201006_Smp_B_1C_T24,N-Octanoyl-L-homoserine lactone,7.1,15074,0,6993,-0.6,RP_Standards
RP_Standards,201006_Smp_B_1C_T30,N-Octanoyl-L-homoserine lactone,7.12,12536,0,8268,-0.3,RP_Standards
RP_Standards,201006_Smp_B_1C_T36,N-Octanoyl-L-homoserine lactone,6.99,9761,0,7551,-1,RP_Standards
RP_Standards,201006_Smp_B_1C_T42,N-Octanoyl-L-homoserine lactone,6.7,24772,0,8859,-0.6,RP_Standards
RP_Standards,201006_Smp_B_1C_T48,N-Octanoyl-L-homoserine lactone,7.34,3143,0,4729,-1.7,RP_Standards
RP_Standards,201006_Smp_B_1C_T6,N-Octanoyl-L-homoserine lactone,6.83,36629,0,17284,-0.5,RP_Standards
RP_Standards,201006_Smp_B_3LV_T0,N-Octanoyl-L-homoserine lactone,6.97,4287,0,5949,-0.4,RP_Standards
RP_Standards,201006_Smp_B_3LV_T12,N-Octanoyl-L-homoserine lactone,6.88,11585,0,5409,-0.5,RP_Standards
RP_Standards,201006_Smp_B_3LV_T24,N-Octanoyl-L-homoserine lactone,7.13,4064,0,6203,0.5,RP_Standards
RP_Standards,201006_Smp_B_3LV_T36,N-Octanoyl-L-homoserine lactone,7.28,3880,0,4294,-0.1,RP_Standards
RP_Standards,201006_Smp_B_3LV_T48,N-Octanoyl-L-homoserine lactone,6.84,12999,0,5315,-0.3,RP_Standards
RP_Standards,201006_Smp_B_4LGV_T0,N-Octanoyl-L-homoserine lactone,7.35,3295,0,4803,-1.6,RP_Standards
RP_Standards,201006_Smp_B_4LGV_T12,N-Octanoyl-L-homoserine lactone,7.42,3694,0,5597,-0.3,RP_Standards
RP_Standards,201006_Smp_B_4LGV_T24,N-Octanoyl-L-homoserine lactone,6.85,14569,0,7753,-0.6,RP_Standards
RP_Standards,201006_Smp_B_4LGV_T36,N-Octanoyl-L-homoserine lactone,7.37,1882,0,4264,0,RP_Standards
RP_Standards,201006_Smp_B_4LGV_T48,N-Octanoyl-L-homoserine lactone,7.36,1901,0,4659,-2.9,RP_Standards
RP_Standards,201006_Smp_B_6HV_T0,N-Octanoyl-L-homoserine lactone,6.71,6195,0,7069,-0.4,RP_Standards
RP_Standards,201006_Smp_B_6HV_T12,N-Octanoyl-L-homoserine lactone,6.86,15405,0,7626,-0.5,RP_Standards
RP_Standards,201006_Smp_B_6HV_T24,N-Octanoyl-L-homoserine lactone,6.82,15755,0,8055,-0.6,RP_Standards
RP_Standards,201006_Smp_B_6HV_T36,N-Octanoyl-L-homoserine lactone,6.96,5227,0,5456,-0.4,RP_Standards
RP_Standards,201006_Smp_B_6HV_T48,N-Octanoyl-L-homoserine lactone,6.95,16734,0,7211,-0.6,RP_Standards
RP_Standards,201006_Smp_C_1C_T0,N-Octanoyl-L-homoserine lactone,6.84,9720,0,7799,0.2,RP_Standards
RP_Standards,201006_Smp_C_1C_T12,N-Octanoyl-L-homoserine lactone,6.84,269880,0,108162,-2.1,RP_Standards
RP_Standards,201006_Smp_C_1C_T18,N-Octanoyl-L-homoserine lactone,6.82,38695,0,24423,-1,RP_Standards
RP_Standards,201006_Smp_C_1C_T24,N-Octanoyl-L-homoserine lactone,6.86,69341,0,28047,-1.3,RP_Standards
RP_Standards,201006_Smp_C_1C_T30,N-Octanoyl-L-homoserine lactone,6.84,72374,0,27712,-0.5,RP_Standards
RP_Standards,201006_Smp_C_1C_T36,N-Octanoyl-L-homoserine lactone,6.83,38095,0,15486,-0.8,RP_Standards
RP_Standards,201006_Smp_C_1C_T42,N-Octanoyl-L-homoserine lactone,6.83,4461,0,6734,-1.4,RP_Standards
RP_Standards,201006_Smp_C_1C_T48,N-Octanoyl-L-homoserine lactone,6.83,84977,0,30821,-0.5,RP_Standards
RP_Standards,201006_Smp_C_1C_T6,N-Octanoyl-L-homoserine lactone,6.83,10148,0,8374,-1.2,RP_Standards
RP_Standards,201006_Smp_C_3LV_T0,N-Octanoyl-L-homoserine lactone,7.13,6542,0,5749,-0.7,RP_Standards
RP_Standards,201006_Smp_C_3LV_T12,N-Octanoyl-L-homoserine lactone,6.83,149872,0,66861,-0.9,RP_Standards
RP_Standards,201006_Smp_C_3LV_T24,N-Octanoyl-L-homoserine lactone,7.36,4891,0,4424,-0.3,RP_Standards
RP_Standards,201006_Smp_C_3LV_T36,N-Octanoyl-L-homoserine lactone,6.86,94424,0,41329,-1.5,RP_Standards
RP_Standards,201006_Smp_C_3LV_T48,N-Octanoyl-L-homoserine lactone,6.85,92663,0,41578,-1.8,RP_Standards
RP_Standards,201006_Smp_C_4LGV_T0,N-Octanoyl-L-homoserine lactone,6.83,10915,0,5714,-1.5,RP_Standards
RP_Standards,201006_Smp_C_4LGV_T12,N-Octanoyl-L-homoserine lactone,6.85,92499,0,46117,-1.6,RP_Standards
RP_Standards,201006_Smp_C_4LGV_T24,N-Octanoyl-L-homoserine lactone,6.85,19689,0,13380,-0.7,RP_Standards
RP_Standards,201006_Smp_C_4LGV_T36,N-Octanoyl-L-homoserine lactone,6.84,47461,0,19872,-1.2,RP_Standards
RP_Standards,201006_Smp_C_4LGV_T48,N-Octanoyl-L-homoserine lactone,6.83,43942,0,20996,-1.1,RP_Standards
RP_Standards,201006_Smp_C_6HV_T0,N-Octanoyl-L-homoserine lactone,7.15,5980,0,5814,1.5,RP_Standards
RP_Standards,201006_Smp_C_6HV_T12,N-Octanoyl-L-homoserine lactone,6.86,29649,0,12239,-1.9,RP_Standards
RP_Standards,201006_Smp_C_6HV_T24,N-Octanoyl-L-homoserine lactone,6.85,60467,0,23869,-1.4,RP_Standards
RP_Standards,201006_Smp_C_6HV_T36,N-Octanoyl-L-homoserine lactone,7.17,4959,0,4505,-0.3,RP_Standards
RP_Standards,201006_Smp_C_6HV_T48,N-Octanoyl-L-homoserine lactone,6.84,25617,0,15161,-0.9,RP_Standards
RP_Standards,201006_Smp_DOM_blk_T0,N-Octanoyl-L-homoserine lactone,7.02,4669,0,4359,-0.2,RP_Standards
RP_Standards,201006_Smp_DOM_blk_T48,N-Octanoyl-L-homoserine lactone,6.87,6836,0,8144,-0.1,RP_Standards
RP_Standards,201006_Smp_E_2LG_T0,N-Octanoyl-L-homoserine lactone,6.85,70984,0,25729,0,RP_Standards
RP_Standards,201006_Smp_E_2LG_T24,N-Octanoyl-L-homoserine lactone,6.82,122754,0,50527,-0.8,RP_Standards
RP_Standards,201006_Smp_E_2LG_T36,N-Octanoyl-L-homoserine lactone,6.86,41677,0,27098,-1.8,RP_Standards
RP_Standards,201006_Smp_E_2LG_T48,N-Octanoyl-L-homoserine lactone,6.86,15200,0,10076,0.2,RP_Standards
RP_Standards,201006_Smp_E_3LG_T0,N-Octanoyl-L-homoserine lactone,7.36,2318,0,4459,-0.9,RP_Standards
RP_Standards,201006_Smp_E_3LG_T24,N-Octanoyl-L-homoserine lactone,6.86,21136,0,7480,0.1,RP_Standards
RP_Standards,201006_Smp_E_3LG_T36,N-Octanoyl-L-homoserine lactone,7.37,2094,0,5935,-0.1,RP_Standards
RP_Standards,201006_Smp_E_3LG_T48,N-Octanoyl-L-homoserine lactone,6.84,119189,0,42439,-2.1,RP_Standards
RP_Standards,201006_Smp_E_4LG_T0,N-Octanoyl-L-homoserine lactone,6.84,37575,0,17586,-0.6,RP_Standards
RP_Standards,201006_Smp_E_4LG_T24,N-Octanoyl-L-homoserine lactone,6.84,28817,0,16239,-1,RP_Standards
RP_Standards,201006_Smp_E_4LG_T36,N-Octanoyl-L-homoserine lactone,6.7,23502,0,8829,-1.2,RP_Standards
RP_Standards,201006_Smp_E_4LG_T48,N-Octanoyl-L-homoserine lactone,7.12,9019,0,6381,-1,RP_Standards
RP_Standards,201006_Smp_E_8G_T48,N-Octanoyl-L-homoserine lactone,6.86,72891,0,29271,0.2,RP_Standards
RP_Standards,201006_Smp_Filter_blk_1,N-Octanoyl-L-homoserine lactone,7.03,4001,0,5923,-0.6,RP_Standards
RP_Standards,201006_Smp_Filter_blk_2,N-Octanoyl-L-homoserine lactone,7.15,5691,0,5987,-0.4,RP_Standards
RP_Standards,201006_Smp_Media_blk,N-Octanoyl-L-homoserine lactone,7.43,11134,0,9767,-2.8,RP_Standards
RP_Standards,201006_Std_250nMStdsInH2O_1,N-Octanoyl-L-homoserine lactone,7.21,101667816,623190,34887176,-1.7,RP_Standards
RP_Standards,201006_Std_250nMStdsInH2O_2,N-Octanoyl-L-homoserine lactone,7.24,122134952,826990,42188892,-1,RP_Standards
RP_Standards,201006_Std_250nMStdsInMatrix_1,N-Octanoyl-L-homoserine lactone,7.21,98146416,1116918,33740580,-3,RP_Standards
RP_Standards,201006_Std_250nMStdsInMatrix_2,N-Octanoyl-L-homoserine lactone,7.24,91430040,1410695,32445740,-0.2,RP_Standards
RP_Standards,201006_Std_H2OinMatrix_1,N-Octanoyl-L-homoserine lactone,7.35,6955,0,7391,-0.8,RP_Standards
RP_Standards,201006_Std_H2OinMatrix_2,N-Octanoyl-L-homoserine lactone,6.86,15830,0,8143,-0.1,RP_Standards
RP_Standards,201006_Smp_B_1C_T0,Caffeine,3.91,71139,0,22232,-0.1,RP_Standards
RP_Standards,201006_Smp_B_1C_T12,Caffeine,3.89,25005,0,9772,-0.1,RP_Standards
RP_Standards,201006_Smp_B_1C_T18,Caffeine,3.92,119255,60921,32978,-1.1,RP_Standards
RP_Standards,201006_Smp_B_1C_T24,Caffeine,3.79,32182,341248,13818,-1.4,RP_Standards
RP_Standards,201006_Smp_B_1C_T30,Caffeine,3.83,10128,82563,8811,-1.1,RP_Standards
RP_Standards,201006_Smp_B_1C_T36,Caffeine,3.85,8990,0,12112,-1.4,RP_Standards
RP_Standards,201006_Smp_B_1C_T42,Caffeine,3.81,31745,75381,11005,-1.6,RP_Standards
RP_Standards,201006_Smp_B_1C_T48,Caffeine,3.9,37466,77939,14338,-2.7,RP_Standards
