Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC-Pos_Standards,200929_Smp_C_6HV_T48,Adenosine,4.69,72614,0,7442,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T0,Adenosine,5.43,89109984,1061185,3203125,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T24,Adenosine,4.65,73566,0,9763,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T36,Adenosine,5.46,228043808,2395811,7340987,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T48,Adenosine,4.63,22008,0,5473,-1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T0,Adenosine,5.43,116424944,1182947,3949418,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T24,Adenosine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T36,Adenosine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T48,Adenosine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T0,Adenosine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T24,Adenosine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T36,Adenosine,5.44,87802296,84079,3113134,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T48,Adenosine,5.47,58470168,2180568,2145219,-1.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_8G_T48,Adenosine,5.46,147936256,2021765,5261925,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_1,Adenosine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_2,Adenosine,3.6,4005,0,3380,-0.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_3,Adenosine,5.13,5570,0,3373,-0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_1,Adenosine,5.38,184779216,1805419,6269438,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_2,Adenosine,5.42,154759392,1783333,4982343,-1.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_3,Adenosine,5.45,152767776,1373850,4949712,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_1,Adenosine,5.45,940092928,9855709,32529006,-2.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_2,Adenosine,5.52,1229233920,11977096,38704624,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_3,Adenosine,5.44,1070544960,14480464,37865120,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_1,Adenosine,5.45,1046026048,10679730,33325530,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_2,Adenosine,5.52,1353949952,5212245,41175324,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_3,Adenosine,5.49,1055786880,15627251,34845892,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_1,Adenosine,5.42,140354000,1834608,5035614,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_2,Adenosine,5.54,154534736,2429998,5352249,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_3,Adenosine,5.4,136396672,1475408,4532696,-1.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T0,Anserine,9.25,15629,0,10829,-0.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T12,Anserine,9.48,141282,0,135370,-0.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T18,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T24,Anserine,8.6,77859,0,24793,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T30,Anserine,7.91,164167,0,33571,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T36,Anserine,8.65,65563,0,40708,-0.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T42,Anserine,7.78,77443,0,32096,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T48,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T6,Anserine,7.67,40176,0,15813,-2.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T0,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T12,Anserine,8.02,23251,0,18009,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T24,Anserine,8.13,49407,0,49416,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T36,Anserine,7.93,57246,0,54725,-1.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T48,Anserine,8.77,70201,0,40152,-0.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T0,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T12,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T24,Anserine,8.61,56472,0,20939,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T36,Anserine,7.78,109314,0,19899,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T48,Anserine,8.61,81394,0,49179,-0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T0,Anserine,8.61,78211,0,36118,-0.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T12,Anserine,7.8,13310,0,9418,0.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T24,Anserine,8.35,7619,0,4654,-0.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T36,Anserine,7.67,74068,0,24708,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T48,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T0,Anserine,8.46,97301,0,97350,-0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T12,Anserine,8.22,52596,0,28513,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T18,Anserine,7.8,49566,0,14403,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T24,Anserine,8.24,67785,0,27159,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T30,Anserine,8.45,34688,0,19029,-1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T36,Anserine,7.86,9389,0,6394,-6.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T42,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T48,Anserine,7.57,150560,0,36735,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T6,Anserine,7.75,5317,0,4397,-8.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T0,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T12,Anserine,7.77,7211,0,4420,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T24,Anserine,8.99,68352,0,46985,-1.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T36,Anserine,8.34,10782,0,10136,-0.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T48,Anserine,7.76,17009,0,4837,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T0,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T12,Anserine,7.99,24236,0,19483,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T24,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T36,Anserine,8.43,75609,0,17955,-2.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T48,Anserine,7.75,189496,0,68093,-0.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T0,Anserine,7.86,29437,0,13267,-1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T12,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T24,Anserine,8.68,73058,0,65532,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T36,Anserine,8.5,31027,0,16772,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T48,Anserine,7.99,73601,0,51258,-1.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T0,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T24,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T36,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T48,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T0,Anserine,8.04,13586,0,7189,-3.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T24,Anserine,7.81,16219,0,12191,-0.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T36,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T48,Anserine,7.91,101106,0,58459,-0.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T0,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T24,Anserine,8.78,8429,0,5498,-4.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T36,Anserine,8.21,240711,0,44064,-2.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T48,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_8G_T48,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_1,Anserine,8.98,14735,0,6235,-0.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_2,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_3,Anserine,7.81,6098,0,5853,0.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_1,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_2,Anserine,9.54,82116,0,45599,-0.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_3,Anserine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_1,Anserine,10.84,110527816,962701,5813713,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_2,Anserine,10.26,180677168,5321761,10958783,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_3,Anserine,10.31,139004240,1655703,7088920,-1.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_1,Anserine,10.8,181250912,6018897,15815975,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_2,Anserine,10.31,207277040,0,17891500,-1.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_3,Anserine,10.4,194681312,0,16545890,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_1,Anserine,10.4,8772,0,4791,-0.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_2,Anserine,10.1,0,0,0,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_3,Anserine,10.1,0,0,0,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T0,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T12,Arsenobetaine,8.05,1901352,0,126987,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T18,Arsenobetaine,8.02,1623778,0,109171,-5.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T24,Arsenobetaine,8.04,4118833,0,274567,-4.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T30,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T36,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T42,Arsenobetaine,8,1781299,0,126806,-5.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T48,Arsenobetaine,8.05,3637059,0,242553,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T6,Arsenobetaine,8.03,1830238,0,115045,-4.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T0,Arsenobetaine,8.02,1427594,0,102081,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T12,Arsenobetaine,8.05,1612304,0,116555,-5.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T24,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T36,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T48,Arsenobetaine,7.99,2374913,0,156938,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T0,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T12,Arsenobetaine,8,1377912,0,95121,-5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T24,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T36,Arsenobetaine,8.06,3924904,0,270578,-4.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T48,Arsenobetaine,8.05,10317885,0,639335,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T0,Arsenobetaine,8.03,1716633,0,121824,-5.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T12,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T24,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T36,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_6HV_T48,Arsenobetaine,8.02,3492466,0,259095,-4.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T0,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T12,Arsenobetaine,7.98,1187602,0,92214,-5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T18,Arsenobetaine,8.06,1267969,0,90897,-4.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T24,Arsenobetaine,8.06,2543353,0,170811,-4.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T30,Arsenobetaine,7.99,1305329,0,104914,-4.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T36,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T42,Arsenobetaine,8.03,1118676,0,81280,-4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T48,Arsenobetaine,8.01,2330522,0,157027,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_1C_T6,Arsenobetaine,8.05,1244186,0,85809,-4.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T0,Arsenobetaine,8,332260,0,33999,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T12,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T24,Arsenobetaine,8.01,1633105,0,114119,-4.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T36,Arsenobetaine,8.05,1556779,0,119481,-4.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_3LV_T48,Arsenobetaine,8.05,11469632,0,742849,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T0,Arsenobetaine,8.05,528724,0,51178,-3.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T12,Arsenobetaine,7.97,870847,0,66212,-4.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T24,Arsenobetaine,8.02,1467370,0,107730,-4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T36,Arsenobetaine,8.02,5415675,0,341598,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_4LGV_T48,Arsenobetaine,8.05,5015105,0,324253,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T0,Arsenobetaine,8.05,609168,0,51392,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T12,Arsenobetaine,8.05,1012173,0,75578,-4.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T24,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T36,Arsenobetaine,8.05,2066734,0,140138,-4.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_C_6HV_T48,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T0,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T24,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T36,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_2LG_T48,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T0,Arsenobetaine,8.02,255271,0,28245,-4.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T24,Arsenobetaine,8.01,39378,0,10527,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T36,Arsenobetaine,8.01,355775,0,36031,-3.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_3LG_T48,Arsenobetaine,7.95,1087842,0,73904,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T0,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T24,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T36,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_4LG_T48,Arsenobetaine,8.04,1469880,0,116404,-3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_E_8G_T48,Arsenobetaine,8.03,1510558,0,115405,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_1,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_2,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InH2O_3,Arsenobetaine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_1,Arsenobetaine,7.99,1921022,0,126811,-2.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_2,Arsenobetaine,8.09,1115473,0,85746,-2.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix1InMatrix_3,Arsenobetaine,8.01,1523939,0,124309,-2.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_1,Arsenobetaine,7.96,2131555840,21063838,135283632,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_2,Arsenobetaine,8.05,2386791168,31236684,146762048,-4.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InH2O_3,Arsenobetaine,7.97,2227021056,26405242,134913008,-3.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_1,Arsenobetaine,7.98,1957970176,26987174,120494368,-4.5,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_2,Arsenobetaine,8.06,2026084864,33332368,124078808,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_4uMStdsMix2InMatrix_3,Arsenobetaine,7.99,2026259584,24462108,123986440,-3.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_1,Arsenobetaine,8.01,1548277,0,110215,-3.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_2,Arsenobetaine,8.11,1156788,0,93890,-3.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Std_H2OinMatrix_3,Arsenobetaine,7.97,1208204,0,84218,-3.1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T0,beta-Alanine,11.85,748957,958808,57777,-0.7,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T12,beta-Alanine,11.89,1005409,2642991,89789,0.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T18,beta-Alanine,11.9,711416,1154554,73268,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T24,beta-Alanine,11.9,4168975,6275465,374608,-1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T30,beta-Alanine,11.94,978696,961324,79267,-2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T36,beta-Alanine,11.91,28047446,2655547,2425920,-0.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T42,beta-Alanine,11.91,1690548,2441248,197780,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T48,beta-Alanine,11.92,8146875,9054990,740938,-1.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_1C_T6,beta-Alanine,11.88,711728,1342518,67166,-1,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T0,beta-Alanine,11.83,292757,653800,34290,0.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T12,beta-Alanine,11.91,1838260,6892611,166337,-2.3,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T24,beta-Alanine,11.88,3007486,1655610,264642,-0.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T36,beta-Alanine,11.89,25312012,2043856,2269319,-0.2,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_3LV_T48,beta-Alanine,11.92,10898197,2367274,975952,-0.9,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T0,beta-Alanine,11.88,486968,1806720,54373,-2.4,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T12,beta-Alanine,11.93,827490,3558927,93527,-1.8,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T24,beta-Alanine,11.86,1781621,2057657,171191,0.6,HILIC-Pos_Standards
HILIC-Pos_Standards,200929_Smp_B_4LGV_T36,beta-Alanine,11.92,10306187,4202259,1055350,-1.5,HILIC-Pos_Standards
